"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1016864.png?im=Scale,width=0.6,height=0.6","INT","CD_I1016864",FALSE,4,"Deanna","Jolliffe","CD_T8796",NA,42,0,0,NA,5,1,6,4,0,5,1,5,6,1,0,0,0,0,66.7,1,0,1,46,1,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,0,60,NA,1,0,1,"CD_I1016864",FALSE,4,"Deanna","Jolliffe","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1012668.png?im=Scale,width=0.6,height=0.6","FF","CD_I1012668",FALSE,17,"Caitlin","Greiser","CD_T8796",NA,89,1,0,NA,4,0,4,1,0,3,2,1,3,0,0,0,0,0,25,5,0,0,33,0,0,50,NA,NA,NA,1,0,1,2,NA,NA,NA,3,71,NA,0,0,0,"CD_I1012668",FALSE,17,"Caitlin","Greiser","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1007137.png?im=Scale,width=0.6,height=0.6","RR","CD_I1007137",FALSE,15,"Nat","Exon","CD_T8796",NA,60,0,0,NA,4,5,9,0,0,11,7,1,8,1,0,0,0,0,44.4,2,0,0,66,1,0,0,NA,NA,NA,1,1,0,0,NA,NA,NA,0,59,NA,0,2,2,"CD_I1007137",FALSE,15,"Nat","Exon","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1007138.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1007138",FALSE,12,"Kate","Shierlaw","CD_T8796",NA,93,0,0,NA,3,0,3,3,0,0,1,3,4,0,0,0,0,0,100,2,1,1,16,0,0,0,NA,NA,NA,2,0,0,0,NA,NA,NA,0,57,NA,0,0,0,"CD_I1007138",FALSE,12,"Kate","Shierlaw","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1021367.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021367",FALSE,7,"J'Noemi","Anderson","CD_T8796",NA,68,0,0,NA,1,1,2,1,0,4,2,0,2,0,1,1,0,0,100,1,1,1,22,0,0,0,NA,NA,NA,1,0,2,0,NA,NA,NA,1,21,NA,0,0,0,"CD_I1021367",FALSE,7,"J'Noemi","Anderson","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1014962.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014962",FALSE,16,"Ella","Friend","CD_T8796",NA,62,0,0,NA,4,2,6,1,0,1,0,4,4,0,0,0,0,0,83.3,1,0,0,23,3,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,0,119,NA,0,0,0,"CD_I1014962",FALSE,16,"Ella","Friend","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1015060.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1015060",FALSE,27,"Nicola","Xenos","CD_T8796",NA,84,0,0,NA,1,0,1,1,0,7,1,1,2,0,0,0,0,0,0,1,0,1,31,0,0,0,NA,NA,NA,1,0,2,0,NA,NA,NA,0,15,NA,0,0,0,"CD_I1015060",FALSE,27,"Nicola","Xenos","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1022153.png?im=Scale,width=0.6,height=0.6","RK","CD_I1022153",FALSE,30,"Lucy","Burke","CD_T8796",NA,93,0,0,NA,2,7,9,1,0,6,6,4,10,0,0,1,12,0,55.6,2,0,1,56,2,0,0,NA,NA,NA,1,0,0,0,NA,NA,NA,0,61,NA,0,1,1,"CD_I1022153",FALSE,30,"Lucy","Burke","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009873.png?im=Scale,width=0.6,height=0.6","R","CD_I1009873",FALSE,23,"Olivia","Vesely","CD_T8796",NA,71,0,0,NA,9,3,12,3,0,8,5,6,11,2,0,0,0,1,50,2,0,1,71,3,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,0,214,NA,2,2,4,"CD_I1009873",FALSE,23,"Olivia","Vesely","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1021945.png?im=Scale,width=0.6,height=0.6","FB","CD_I1021945",FALSE,20,"Rebecca","Ott","CD_T8796",NA,97,0,0,NA,6,3,9,2,0,1,2,8,10,0,0,0,0,3,100,1,1,1,32,2,0,0,NA,NA,NA,0,3,0,0,NA,NA,NA,0,129,NA,0,0,0,"CD_I1021945",FALSE,20,"Rebecca","Ott","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1013017.png?im=Scale,width=0.6,height=0.6","WR","CD_I1013017",FALSE,1,"Molly","McDonald","CD_T8796",NA,71,0,0,NA,9,3,12,2,0,1,3,9,12,1,0,0,0,0,75,3,0,1,40,2,0,0,NA,NA,NA,6,3,0,0,NA,NA,NA,1,248,NA,0,1,1,"CD_I1013017",FALSE,1,"Molly","McDonald","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009867.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009867",FALSE,21,"Georgia","Patrikios","CD_T8796",NA,67,1,0,NA,8,3,11,1,0,4,1,8,9,3,1,0,0,0,72.7,2,0,0,55,0,0,100,NA,NA,NA,3,1,0,1,NA,NA,NA,2,221,NA,1,1,2,"CD_I1009867",FALSE,21,"Georgia","Patrikios","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1015094.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1015094",FALSE,3,"Alice","Burke","CD_T8796",NA,66,0,0,NA,10,2,12,1,0,4,3,8,11,0,0,1,0,1,66.7,4,0,1,50,1,0,0,NA,NA,NA,4,4,0,0,NA,NA,NA,1,260,NA,0,0,0,"CD_I1015094",FALSE,3,"Alice","Burke","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1014556.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1014556",FALSE,14,"Hannah","Priest","CD_T8796",NA,100,0,0,NA,10,3,13,5,0,3,7,7,14,0,0,1,0,2,84.6,3,1,2,58,1,0,0,NA,NA,NA,2,9,0,0,NA,NA,NA,0,140,NA,0,0,0,"CD_I1014556",FALSE,14,"Hannah","Priest","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/296158.png?im=Scale,width=0.6,height=0.6","CHB","CD_I296158",FALSE,8,"Bianca","Jakobsson","CD_T8796",NA,100,0,0,NA,11,9,20,2,0,4,8,6,14,0,0,0,1,6,75,3,1,0,75,7,0,0,NA,NA,NA,6,6,0,0,NA,NA,NA,0,285,NA,0,1,1,"CD_I296158",FALSE,8,"Bianca","Jakobsson","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/998164.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I998164",FALSE,2,"Nicola","Stevens","CD_T8796",NA,93,1,0,NA,3,3,6,0,0,3,5,1,6,1,0,0,0,3,83.3,1,2,0,35,0,0,100,NA,NA,NA,1,1,0,1,NA,NA,NA,1,43,NA,0,0,0,"CD_I998164",FALSE,2,"Nicola","Stevens","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009831.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1009831",FALSE,9,"Tarni","White","CD_T8796",NA,76,0,0,NA,7,1,8,0,0,4,2,4,6,2,0,0,0,0,75,1,2,0,41,1,0,0,NA,NA,NA,2,3,0,0,NA,NA,NA,1,206,NA,0,0,0,"CD_I1009831",FALSE,9,"Tarni","White","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1014841.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014841",FALSE,22,"Ashleigh","Richards","CD_T8796",NA,58,0,0,NA,4,2,6,0,0,1,3,3,6,2,0,0,0,0,16.7,4,1,1,18,0,0,0,NA,NA,NA,2,1,0,0,NA,NA,NA,1,138,NA,0,0,0,"CD_I1014841",FALSE,22,"Ashleigh","Richards","away","St Kilda"
"CD_M21012640807","2022-10-16T02:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Mars Stadium","Western Bulldogs","Western Bulldogs","St Kilda","St Kilda",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009855.png?im=Scale,width=0.6,height=0.6","WL","CD_I1009855",FALSE,5,"Darcy","Guttridge","CD_T8796",NA,71,0,0,NA,9,3,12,3,0,1,7,4,11,0,0,0,0,0,58.3,2,1,0,47,1,0,0,NA,NA,NA,3,5,1,0,NA,NA,NA,0,201,NA,0,1,1,"CD_I1009855",FALSE,5,"Darcy","Guttridge","away","St Kilda"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1021894.png?im=Scale,width=0.6,height=0.6","WR","CD_I1021894",FALSE,23,"Madison","Brazendale","CD_T7889",NA,61,0,0,NA,5,7,12,0,0,1,3,9,12,2,0,0,0,1,75,1,1,1,31,3,0,0,NA,NA,NA,2,2,0,0,NA,NA,NA,4,210,NA,0,1,1,"CD_I1021894",FALSE,23,"Madison","Brazendale","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1024984.png?im=Scale,width=0.6,height=0.6","INT","CD_I1024984",FALSE,30,"Ally","Dallaway","CD_T7889",NA,79,0,0,NA,5,4,9,0,0,4,5,4,9,2,0,0,0,0,66.7,1,1,0,40,0,0,0,NA,NA,NA,0,1,1,0,NA,NA,NA,1,93,NA,0,3,3,"CD_I1024984",FALSE,30,"Ally","Dallaway","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/997733.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I997733",FALSE,4,"Katherine","Smith","CD_T7889",NA,86,0,0,NA,5,3,8,1,0,6,3,4,7,4,0,0,0,1,100,1,0,1,45,2,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,1,199,NA,0,1,1,"CD_I997733",FALSE,4,"Katherine","Smith","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/997684.png?im=Scale,width=0.6,height=0.6","BPL","CD_I997684",FALSE,9,"Tanya","Hetherington","CD_T7889",NA,81,0,0,NA,2,8,10,2,0,1,2,8,10,0,0,0,0,1,50,1,0,0,32,0,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,0,38,NA,0,0,0,"CD_I997684",FALSE,9,"Tanya","Hetherington","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009822.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1009822",FALSE,17,"Georgia","Garnett","CD_T7889",NA,96,1,1,NA,12,8,20,8,0,1,11,10,21,5,3,2,0,1,75,3,1,0,88,1,2,20,NA,NA,NA,4,0,0,5,NA,NA,NA,7,285,NA,0,0,0,"CD_I1009822",FALSE,17,"Georgia","Garnett","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1022736.png?im=Scale,width=0.6,height=0.6","INT","CD_I1022736",FALSE,5,"Jessica","Doyle","CD_T7889",NA,67,0,2,NA,5,4,9,3,0,0,3,7,10,2,2,0,0,0,55.6,2,2,1,33,0,0,0,NA,NA,NA,3,0,0,2,NA,NA,NA,2,117,NA,0,0,0,"CD_I1022736",FALSE,5,"Jessica","Doyle","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1007006.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007006",FALSE,10,"Jasmine","Grierson","CD_T7889",NA,69,0,0,NA,5,1,6,1,0,1,3,4,7,2,0,0,1,3,33.3,1,0,0,25,0,0,0,NA,NA,NA,4,4,1,0,NA,NA,NA,1,132,NA,0,0,0,"CD_I1007006",FALSE,10,"Jasmine","Grierson","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1017292.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1017292",FALSE,18,"Tarni","Evans","CD_T7889",NA,85,1,0,NA,6,6,12,1,0,1,6,5,11,1,0,0,0,2,83.3,2,0,2,37,2,1,100,NA,NA,NA,2,4,0,1,NA,NA,NA,2,255,NA,0,1,1,"CD_I1017292",FALSE,18,"Tarni","Evans","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1022358.png?im=Scale,width=0.6,height=0.6","FF","CD_I1022358",FALSE,7,"Zarlie","Goldsworthy","CD_T7889",NA,78,0,2,NA,6,5,11,4,0,2,6,5,11,1,2,1,0,0,45.5,1,0,0,50,1,0,0,NA,NA,NA,3,1,2,2,NA,NA,NA,4,183,NA,0,0,0,"CD_I1022358",FALSE,7,"Zarlie","Goldsworthy","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1022723.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1022723",FALSE,31,"Brodee","Mowbray","CD_T7889",NA,72,1,0,NA,1,2,3,1,0,1,2,2,4,0,1,0,0,2,66.7,1,0,1,17,0,0,100,NA,NA,NA,1,1,0,1,NA,NA,NA,1,39,NA,0,0,0,"CD_I1022723",FALSE,31,"Brodee","Mowbray","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1010666.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1010666",FALSE,13,"Cora","Staunton","CD_T7889",NA,84,0,1,NA,4,3,7,2,0,1,4,3,7,0,2,1,1,1,14.3,1,0,1,27,0,0,0,NA,NA,NA,2,2,0,3,NA,NA,NA,2,74,NA,0,0,0,"CD_I1010666",FALSE,13,"Cora","Staunton","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1018024.png?im=Scale,width=0.6,height=0.6","C","CD_I1018024",FALSE,1,"Emily","Goodsir","CD_T7889",NA,56,0,0,NA,5,7,12,0,0,4,8,6,14,2,0,0,0,3,58.3,3,2,1,44,1,0,0,NA,NA,NA,4,1,0,0,NA,NA,NA,3,102,NA,1,4,5,"CD_I1018024",FALSE,1,"Emily","Goodsir","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1010244.png?im=Scale,width=0.6,height=0.6","FB","CD_I1010244",FALSE,14,"Annalyse","Lister","CD_T7889",NA,77,0,0,NA,5,3,8,1,0,1,3,4,7,0,0,0,0,1,62.5,1,0,0,28,3,0,0,NA,NA,NA,2,5,0,0,NA,NA,NA,1,94,NA,0,0,0,"CD_I1010244",FALSE,14,"Annalyse","Lister","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1021525.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021525",FALSE,15,"Brid","Stack","CD_T7889",NA,74,0,0,NA,4,4,8,0,0,2,4,4,8,1,0,0,0,1,75,0,0,0,28,1,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,2,113,NA,0,0,0,"CD_I1021525",FALSE,15,"Brid","Stack","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1030006.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1030006",FALSE,19,"Grace","Hill","CD_T7889",NA,52,0,0,NA,4,1,5,1,0,1,3,1,4,1,0,0,3,1,40,0,2,0,26,0,1,0,NA,NA,NA,2,2,0,0,NA,NA,NA,2,62,NA,0,2,2,"CD_I1030006",FALSE,19,"Grace","Hill","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1019848.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019848",FALSE,22,"Meghan","Gaffney","CD_T7889",NA,56,0,0,NA,2,5,7,0,0,0,7,3,10,1,0,0,0,0,71.4,3,1,2,11,0,0,0,NA,NA,NA,3,4,0,0,NA,NA,NA,0,57,NA,0,0,0,"CD_I1019848",FALSE,22,"Meghan","Gaffney","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1029617.png?im=Scale,width=0.6,height=0.6","RK","CD_I1029617",FALSE,25,"Cambridge","McCormick","CD_T7889",NA,74,0,0,NA,3,5,8,0,0,2,6,2,8,2,0,0,17,1,75,2,2,1,43,1,0,0,NA,NA,NA,1,1,0,0,NA,NA,NA,4,131,NA,0,2,2,"CD_I1029617",FALSE,25,"Cambridge","McCormick","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/998029.png?im=Scale,width=0.6,height=0.6","R","CD_I998029",FALSE,2,"Alicia","Eva","CD_T7889",NA,85,0,1,NA,13,8,21,2,0,6,11,10,21,1,0,0,0,1,42.9,2,1,1,84,1,0,0,NA,NA,NA,3,2,0,1,NA,NA,NA,3,197,NA,1,4,5,"CD_I998029",FALSE,2,"Alicia","Eva","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1005452.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1005452",FALSE,8,"Nicola","Barr","CD_T7889",NA,97,1,2,NA,9,5,14,2,1,1,3,10,13,5,0,0,0,0,71.4,0,2,0,57,1,0,33.3,NA,NA,NA,5,3,0,3,NA,NA,NA,5,319,NA,0,0,0,"CD_I1005452",FALSE,8,"Nicola","Barr","home","GWS GIANTS"
"CD_M21012640808","2022-10-16T04:10:00.000+0000","CONCLUDED","2022 NAB AFLW Season 7","Round 8",8,"Henson Park","GWS GIANTS","GWS GIANTS","Hawthorn","Hawthorn",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2101264/1009799.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009799",FALSE,3,"Alyce","Parker","CD_T7889",NA,87,0,0,NA,13,17,30,5,0,3,18,13,31,7,0,1,0,0,76.7,3,2,1,99,1,0,0,NA,NA,NA,5,6,0,0,NA,NA,NA,7,303,NA,3,8,11,"CD_I1009799",FALSE,3,"Alyce","Parker","home","GWS GIANTS"
