"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20202640701","2020-03-21T01:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"IKON Park","Kangaroos","North Melbourne","Collingwood","Collingwood",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005663.png?im=Scale,width=0.6,height=0.6","R","CD_I1005663",FALSE,15,"Erica","Fowler","CD_T8097",NA,65,0,0,NA,7,0,7,5,0,1,1,6,7,0,0,0,0,2,85.7,2,0,1,37,1,0,0,NA,NA,"2020-03-21T07:39:33.534+0000",4,3,0,0,NA,NA,NA,0,95,NA,0,0,0,"CD_I1005663",FALSE,15,"Erica","Fowler","away","Collingwood"
"CD_M20202640701","2020-03-21T01:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"IKON Park","Kangaroos","North Melbourne","Collingwood","Collingwood",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1004400.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1004400",FALSE,4,"Sarah","D'Arcy","CD_T8097",NA,90,1,0,NA,3,4,7,2,0,0,3,4,7,0,0,0,0,0,100,0,0,0,29,0,0,100,NA,NA,"2020-03-21T07:39:33.534+0000",0,1,0,1,NA,NA,NA,1,49,NA,0,0,0,"CD_I1004400",FALSE,4,"Sarah","D'Arcy","away","Collingwood"
"CD_M20202640701","2020-03-21T01:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"IKON Park","Kangaroos","North Melbourne","Collingwood","Collingwood",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009978.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009978",FALSE,11,"Eliza","Hynes","CD_T8097",NA,39,0,0,NA,1,1,2,0,0,1,2,0,2,0,0,0,3,0,100,1,1,0,13,0,1,0,NA,NA,"2020-03-21T07:39:33.534+0000",0,0,0,0,NA,NA,NA,1,-3,NA,0,0,0,"CD_I1009978",FALSE,11,"Eliza","Hynes","away","Collingwood"
"CD_M20202640701","2020-03-21T01:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"IKON Park","Kangaroos","North Melbourne","Collingwood","Collingwood",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005664.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005664",FALSE,21,"Jordan","Membrey","CD_T8097",NA,71,2,0,NA,6,2,8,5,0,3,4,4,8,1,1,2,0,1,87.5,0,1,0,62,0,0,100,NA,NA,"2020-03-21T07:39:33.534+0000",0,2,1,2,NA,NA,NA,2,64,NA,0,0,0,"CD_I1005664",FALSE,21,"Jordan","Membrey","away","Collingwood"
"CD_M20202640701","2020-03-21T01:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"IKON Park","Kangaroos","North Melbourne","Collingwood","Collingwood",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010263.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1010263",FALSE,2,"Chloe","Molloy","CD_T8097",NA,100,1,0,NA,8,7,15,7,0,0,8,8,16,1,3,0,0,4,60,5,0,2,59,1,1,50,NA,NA,"2020-03-21T07:39:33.534+0000",6,3,0,2,NA,NA,NA,2,164,NA,0,2,2,"CD_I1010263",FALSE,2,"Chloe","Molloy","away","Collingwood"
"CD_M20202640701","2020-03-21T01:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"IKON Park","Kangaroos","North Melbourne","Collingwood","Collingwood",50,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007360.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007360",FALSE,50,"Ebony","O'Dea","CD_T8097",NA,68,0,0,NA,1,6,7,0,0,6,5,3,8,1,0,0,0,1,71.4,2,0,1,36,0,0,0,NA,NA,"2020-03-21T07:39:33.534+0000",2,1,0,0,NA,NA,NA,0,86,NA,0,1,1,"CD_I1007360",FALSE,50,"Ebony","O'Dea","away","Collingwood"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005453.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005453",FALSE,6,"Rebecca","Beeson","CD_T7889",NA,48,0,0,NA,11,8,19,4,0,4,6,13,19,2,0,0,0,0,73.7,2,1,0,78,3,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",3,2,0,0,NA,NA,NA,4,283,NA,1,2,3,"CD_I1005453",FALSE,6,"Rebecca","Beeson","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005432.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1005432",FALSE,11,"Aimee","Schmidt","CD_T7889",NA,78,1,2,NA,6,0,6,3,0,3,4,2,6,1,0,1,0,0,66.7,4,1,3,39,0,0,33.3,NA,NA,"2020-03-23T05:41:07.180+0000",3,0,3,3,NA,NA,NA,4,171,NA,0,0,0,"CD_I1005432",FALSE,11,"Aimee","Schmidt","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296137.png?im=Scale,width=0.6,height=0.6","WL","CD_I296137",FALSE,7,"Jessica","Dal Pos","CD_T7889",NA,76,1,0,NA,5,3,8,3,0,2,2,7,9,1,1,0,0,1,100,2,1,2,39,0,0,100,NA,NA,"2020-03-23T05:41:07.180+0000",0,2,0,1,NA,NA,NA,3,111,NA,0,0,0,"CD_I296137",FALSE,7,"Jessica","Dal Pos","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",39,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007313.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007313",FALSE,39,"Jessica","Allan","CD_T7889",NA,71,0,0,NA,6,3,9,4,0,1,1,8,9,2,1,1,20,2,100,0,0,0,60,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,2,0,0,NA,NA,NA,3,95,NA,0,0,0,"CD_I1007313",FALSE,39,"Jessica","Allan","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",34,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005451.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1005451",FALSE,34,"Jacinda","Barclay","CD_T7889",NA,81,0,0,NA,5,5,10,5,0,4,3,7,10,2,1,0,0,0,60,5,0,1,53,1,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",5,0,3,0,NA,NA,NA,2,152,NA,0,1,1,"CD_I1005451",FALSE,34,"Jacinda","Barclay","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1001681.png?im=Scale,width=0.6,height=0.6","INT","CD_I1001681",FALSE,5,"Jodie","Hicks","CD_T7889",NA,74,0,0,NA,2,4,6,2,0,2,5,2,7,0,0,0,0,2,66.7,1,0,1,25,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",0,3,1,0,NA,NA,NA,1,22,NA,0,0,0,"CD_I1001681",FALSE,5,"Jodie","Hicks","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296148.png?im=Scale,width=0.6,height=0.6","CHF","CD_I296148",FALSE,19,"Rebecca","Privitelli","CD_T7889",NA,76,0,1,NA,6,4,10,5,0,2,5,6,11,1,3,1,0,1,60,1,2,0,52,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",2,1,0,2,NA,NA,NA,3,133,NA,0,0,0,"CD_I296148",FALSE,19,"Rebecca","Privitelli","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010666.png?im=Scale,width=0.6,height=0.6","FF","CD_I1010666",FALSE,13,"Cora","Staunton","CD_T7889",NA,87,1,2,NA,3,0,3,1,0,0,4,2,6,0,1,0,0,1,33.3,2,0,2,14,0,0,33.3,NA,NA,"2020-03-23T05:41:07.180+0000",2,1,0,3,NA,NA,NA,3,71,NA,0,0,0,"CD_I1010666",FALSE,13,"Cora","Staunton","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009799.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009799",FALSE,3,"Alyce","Parker","CD_T7889",NA,73,0,0,NA,16,7,23,4,0,1,10,15,25,3,1,0,0,0,73.9,2,4,2,76,5,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",4,6,0,0,NA,NA,NA,3,452,NA,0,4,4,"CD_I1009799",FALSE,3,"Alyce","Parker","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010244.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1010244",FALSE,14,"Annalyse","Lister","CD_T7889",NA,89,0,0,NA,3,0,3,2,0,4,1,2,3,0,0,1,0,3,33.3,2,0,1,28,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,2,0,0,NA,NA,NA,0,33,NA,0,0,0,"CD_I1010244",FALSE,14,"Annalyse","Lister","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1001688.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1001688",FALSE,21,"Pepa","Randall","CD_T7889",NA,80,0,0,NA,1,4,5,1,0,1,1,4,5,0,0,0,0,5,100,0,0,0,18,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",0,1,0,0,NA,NA,NA,0,-1,NA,0,0,0,"CD_I1001688",FALSE,21,"Pepa","Randall","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007523.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1007523",FALSE,20,"Lisa","Steane","CD_T7889",NA,86,0,0,NA,4,2,6,3,0,4,1,5,6,0,0,0,0,3,83.3,0,0,0,41,1,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",0,1,0,0,NA,NA,NA,0,100,NA,0,0,0,"CD_I1007523",FALSE,20,"Lisa","Steane","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007019.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007019",FALSE,23,"Erin","McKinnon","CD_T7889",NA,51,0,0,NA,2,4,6,0,0,2,4,2,6,1,0,0,13,1,83.3,2,1,1,33,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",0,2,1,0,NA,NA,NA,3,40,NA,0,2,2,"CD_I1007019",FALSE,23,"Erin","McKinnon","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",36,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005491.png?im=Scale,width=0.6,height=0.6","C","CD_I1005491",FALSE,36,"Brittany","Tully","CD_T7889",NA,82,0,0,NA,7,4,11,3,1,6,5,6,11,1,1,0,0,0,81.8,1,2,1,61,2,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,3,1,0,NA,NA,NA,4,150,NA,2,0,2,"CD_I1005491",FALSE,36,"Brittany","Tully","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009801.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009801",FALSE,24,"Haneen","Zreika","CD_T7889",NA,77,0,0,NA,9,8,17,3,0,2,5,12,17,2,1,0,0,0,29.4,4,0,0,60,1,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",6,2,0,0,NA,NA,NA,2,310,NA,0,0,0,"CD_I1009801",FALSE,24,"Haneen","Zreika","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1010686.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1010686",FALSE,22,"Elle","Bennetts","CD_T7889",NA,99,0,0,NA,9,4,13,2,0,3,6,6,12,1,0,0,0,2,61.5,1,0,0,53,3,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",4,5,0,0,NA,NA,NA,1,207,NA,0,0,0,"CD_I1010686",FALSE,22,"Elle","Bennetts","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/997684.png?im=Scale,width=0.6,height=0.6","FB","CD_I997684",FALSE,9,"Tanya","Hetherington","CD_T7889",NA,75,0,0,NA,5,5,10,2,0,3,2,6,8,0,0,1,0,3,80,1,0,0,43,3,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,3,0,0,NA,NA,NA,0,142,NA,0,0,0,"CD_I997684",FALSE,9,"Tanya","Hetherington","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009781.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009781",FALSE,32,"Tait","Mackrill","CD_T7889",NA,71,0,1,NA,4,2,6,2,0,2,4,3,7,2,0,0,0,4,83.3,2,1,2,26,2,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",3,2,0,1,NA,NA,NA,2,188,NA,0,1,1,"CD_I1009781",FALSE,32,"Tait","Mackrill","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296141.png?im=Scale,width=0.6,height=0.6","INT","CD_I296141",FALSE,12,"Louise","Stephenson","CD_T7889",NA,72,0,0,NA,7,4,11,2,0,2,2,7,9,1,0,0,0,1,72.7,3,1,0,44,3,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",4,3,0,0,NA,NA,NA,1,187,NA,0,0,0,"CD_I296141",FALSE,12,"Louise","Stephenson","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998029.png?im=Scale,width=0.6,height=0.6","R","CD_I998029",FALSE,2,"Alicia","Eva","CD_T7889",NA,71,0,2,NA,6,6,12,0,0,10,7,5,12,0,0,0,0,1,50,7,1,4,61,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",2,1,1,3,NA,NA,NA,2,111,NA,0,3,3,"CD_I998029",FALSE,2,"Alicia","Eva","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1013934.png?im=Scale,width=0.6,height=0.6","WR","CD_I1013934",FALSE,16,"Taylah","Davies","CD_T7889",NA,84,0,0,NA,2,5,7,1,0,1,3,4,7,0,0,0,0,1,85.7,2,1,1,21,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,2,0,0,NA,NA,NA,3,83,NA,0,1,1,"CD_I1013934",FALSE,16,"Taylah","Davies","home","GWS GIANTS"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009813.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1009813",FALSE,20,"Brenna","Tarrant","CD_T7386",NA,53,0,0,NA,3,0,3,1,0,1,1,2,3,1,0,0,0,0,100,0,1,0,17,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",0,2,0,0,NA,NA,NA,0,63,NA,0,0,0,"CD_I1009813",FALSE,20,"Brenna","Tarrant","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1012575.png?im=Scale,width=0.6,height=0.6","WL","CD_I1012575",FALSE,18,"Casey","Sherriff","CD_T7386",NA,95,0,0,NA,3,5,8,3,0,1,3,5,8,1,0,0,0,0,50,3,1,1,30,1,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,2,0,0,NA,NA,NA,0,122,NA,0,0,0,"CD_I1012575",FALSE,18,"Casey","Sherriff","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",29,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1009764.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009764",FALSE,29,"Eden","Zanker","CD_T7386",NA,87,0,0,NA,6,6,12,4,0,2,8,4,12,2,2,1,7,0,50,0,0,0,57,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",0,3,0,1,NA,NA,NA,2,75,NA,0,2,2,"CD_I1009764",FALSE,29,"Eden","Zanker","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1005863.png?im=Scale,width=0.6,height=0.6","RK","CD_I1005863",FALSE,15,"Lauren","Pearce","CD_T7386",NA,70,0,0,NA,5,9,14,3,0,1,9,5,14,3,0,0,13,2,57.1,3,1,0,60,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,4,0,0,NA,NA,NA,4,86,NA,2,2,4,"CD_I1005863",FALSE,15,"Lauren","Pearce","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998149.png?im=Scale,width=0.6,height=0.6","INT","CD_I998149",FALSE,4,"Karen","Paxman","CD_T7386",NA,88,0,1,NA,13,7,20,2,0,6,14,8,22,1,0,0,0,1,70,1,4,0,88,3,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",4,3,0,1,NA,NA,NA,3,248,NA,1,8,9,"CD_I998149",FALSE,4,"Karen","Paxman","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998047.png?im=Scale,width=0.6,height=0.6","INT","CD_I998047",FALSE,6,"Daisy","Pearce","CD_T7386",NA,96,0,0,NA,16,6,22,3,0,3,8,8,16,1,0,0,0,2,54.5,4,2,1,80,3,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",5,3,0,0,NA,NA,NA,1,418,NA,0,3,3,"CD_I998047",FALSE,6,"Daisy","Pearce","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1007028.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1007028",FALSE,12,"Shelley","Scott","CD_T7386",NA,97,1,1,NA,9,2,11,5,0,6,6,5,11,4,1,2,0,1,45.5,2,0,1,74,1,0,50,NA,NA,"2020-03-23T05:41:07.180+0000",3,0,3,2,NA,NA,NA,3,278,NA,0,0,0,"CD_I1007028",FALSE,12,"Shelley","Scott","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/1014801.png?im=Scale,width=0.6,height=0.6","INT","CD_I1014801",FALSE,31,"Krstel","Petrevski","CD_T7386",NA,36,0,0,NA,1,0,1,0,0,1,1,0,1,0,0,0,0,0,100,2,1,1,5,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",1,0,1,0,NA,NA,NA,0,35,NA,0,0,0,"CD_I1014801",FALSE,31,"Krstel","Petrevski","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/998147.png?im=Scale,width=0.6,height=0.6","R","CD_I998147",FALSE,5,"Elise","O'Dea","CD_T7386",NA,58,0,0,NA,8,3,11,3,0,3,4,6,10,1,1,1,0,1,63.6,5,0,3,42,0,0,0,NA,NA,"2020-03-23T05:41:07.180+0000",2,2,1,0,NA,NA,NA,1,198,NA,0,2,2,"CD_I998147",FALSE,5,"Elise","O'Dea","away","Melbourne"
"CD_M20202640702","2020-03-21T03:40:00.000+0000","CONCLUDED","2020 NAB AFLW Season","Semi Finals",7,"ENGIE Stadium","GWS GIANTS","GWS GIANTS","Melbourne","Melbourne",0,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2020264/296145.png?im=Scale,width=0.6,height=0.6","INT","CD_I296145",FALSE,NA,"Sarah","Perkins","CD_T7386",NA,43,1,0,NA,3,2,5,1,1,6,3,3,6,1,0,0,2,0,80,1,1,1,46,0,0,100,NA,NA,"2020-03-23T05:41:07.180+0000",2,0,4,1,NA,NA,NA,1,92,NA,0,2,2,"CD_I296145",FALSE,NA,"Sarah","Perkins","away","Melbourne"
