"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010279.png?im=Scale,width=0.6,height=0.6","WL","CD_I1010279",FALSE,12,"Bess","Keaney","CD_T9406",NA,82,0,0,NA,15,5,20,5,0,6,4,15,19,3,1,0,0,1,40,8,0,1,91,2,0,0,NA,NA,NA,9,6,1,0,NA,NA,NA,0,280,NA,0,0,0,"CD_I1010279",FALSE,12,"Bess","Keaney","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1010264.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1010264",FALSE,25,"Alexandra","Morcom","CD_T9406",NA,86,0,0,NA,9,10,19,3,0,2,8,11,19,1,0,0,0,3,68.4,1,1,0,65,2,0,0,NA,NA,NA,2,12,0,0,NA,NA,NA,1,141,NA,0,0,0,"CD_I1010264",FALSE,25,"Alexandra","Morcom","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1013522.png?im=Scale,width=0.6,height=0.6","C","CD_I1013522",FALSE,5,"Georgia","Nanscawen","CD_T9406",NA,90,0,0,NA,11,9,20,2,0,11,12,8,20,3,0,0,0,0,55,3,2,1,100,2,0,0,NA,NA,NA,3,3,2,0,NA,NA,NA,1,247,NA,1,6,7,"CD_I1013522",FALSE,5,"Georgia","Nanscawen","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009885.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009885",FALSE,4,"Madison","Prespakis","CD_T9406",NA,21,0,0,NA,7,2,9,1,0,0,5,4,9,0,0,0,0,0,33.3,2,0,0,28,3,0,0,NA,NA,NA,6,1,0,0,NA,NA,NA,0,127,NA,1,3,4,"CD_I1009885",FALSE,4,"Madison","Prespakis","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1026008.png?im=Scale,width=0.6,height=0.6","INT","CD_I1026008",FALSE,22,"Amelia","Radford","CD_T9406",NA,67,0,0,NA,9,5,14,3,0,2,5,7,12,0,0,0,0,0,35.7,4,0,0,54,2,0,0,NA,NA,NA,3,0,0,0,NA,NA,NA,0,187,NA,0,3,3,"CD_I1026008",FALSE,22,"Amelia","Radford","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",26,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1015174.png?im=Scale,width=0.6,height=0.6","FB","CD_I1015174",FALSE,26,"Ashleigh","Van Loon","CD_T9406",NA,86,0,0,NA,2,7,9,0,0,3,5,3,8,0,0,0,0,3,66.7,1,0,1,29,1,0,0,NA,NA,NA,0,6,0,0,NA,NA,NA,0,46,NA,0,0,0,"CD_I1015174",FALSE,26,"Ashleigh","Van Loon","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1016869.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1016869",FALSE,10,"Jacqui","Vogt","CD_T9406",NA,90,0,2,NA,7,3,10,1,0,3,4,6,10,4,1,0,0,1,60,3,1,2,39,0,1,0,NA,NA,NA,5,1,0,2,NA,NA,NA,3,314,NA,0,0,0,"CD_I1016869",FALSE,10,"Jacqui","Vogt","away","Essendon"
"CD_M20242641102","2024-11-09T08:00:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"Fremantle Oval","Fremantle","Fremantle","Essendon","Essendon",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012558.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012558",FALSE,9,"Brooke","Walker","CD_T9406",NA,62,1,0,NA,2,8,10,2,0,2,10,2,12,0,0,0,0,2,70,1,0,1,39,0,1,100,NA,NA,NA,0,0,0,1,NA,NA,NA,2,57,NA,2,1,3,"CD_I1012558",FALSE,9,"Brooke","Walker","away","Essendon"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/997649.png?im=Scale,width=0.6,height=0.6","WL","CD_I997649",FALSE,10,"Kaitlyn","Ashmore","CD_T9407",NA,79,1,0,NA,6,4,10,2,0,3,6,9,15,0,0,0,0,3,60,0,2,0,52,2,0,100,NA,NA,NA,1,1,0,1,NA,NA,NA,2,105,NA,0,2,2,"CD_I997649",FALSE,10,"Kaitlyn","Ashmore","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/998155.png?im=Scale,width=0.6,height=0.6","R","CD_I998155",FALSE,1,"Emily","Bates","CD_T9407",NA,83,0,0,NA,14,8,22,3,0,9,9,13,22,4,0,0,0,2,72.7,5,3,1,103,2,1,0,NA,NA,NA,6,8,0,0,NA,NA,NA,5,305,NA,1,2,3,"CD_I998155",FALSE,1,"Emily","Bates","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019035.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1019035",FALSE,3,"Greta","Bodey","CD_T9407",NA,84,0,1,NA,5,4,9,2,0,1,4,5,9,2,1,0,0,1,55.6,2,1,1,32,1,0,0,NA,NA,NA,6,1,0,1,NA,NA,NA,2,173,NA,0,2,2,"CD_I1019035",FALSE,3,"Greta","Bodey","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009798.png?im=Scale,width=0.6,height=0.6","C","CD_I1009798",FALSE,4,"Mattea","Breed","CD_T9407",NA,69,0,0,NA,8,7,15,3,0,1,9,7,16,2,0,0,0,1,66.7,4,1,3,43,3,0,0,NA,NA,NA,6,5,0,0,NA,NA,NA,2,234,NA,2,2,4,"CD_I1009798",FALSE,4,"Mattea","Breed","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019700.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1019700",FALSE,17,"Mackenzie","Eardley","CD_T9407",NA,74,1,1,NA,3,4,7,3,0,2,3,4,7,0,2,1,0,0,71.4,1,0,0,41,0,0,50,NA,NA,NA,1,0,0,2,NA,NA,NA,3,88,NA,0,0,0,"CD_I1019700",FALSE,17,"Mackenzie","Eardley","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019883.png?im=Scale,width=0.6,height=0.6","INT","CD_I1019883",FALSE,20,"Laura","Elliott","CD_T9407",NA,71,0,0,NA,3,3,6,2,0,0,3,2,5,1,0,0,0,0,83.3,1,0,1,18,1,0,0,NA,NA,NA,2,2,0,0,NA,NA,NA,0,123,NA,0,1,1,"CD_I1019883",FALSE,20,"Laura","Elliott","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1025507.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1025507",FALSE,25,"Emily","Everist","CD_T9407",NA,93,0,0,NA,8,1,9,4,0,2,3,6,9,1,0,1,0,4,88.9,1,1,0,47,4,0,0,NA,NA,NA,2,5,0,0,NA,NA,NA,0,187,NA,0,0,0,"CD_I1025507",FALSE,25,"Emily","Everist","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019821.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1019821",FALSE,5,"Jasmine","Fleming","CD_T9407",NA,73,0,0,NA,9,8,17,2,3,2,6,12,18,4,0,0,0,2,70.6,2,2,0,59,2,0,0,NA,NA,NA,3,1,0,0,NA,NA,NA,3,363,NA,0,3,3,"CD_I1019821",FALSE,5,"Jasmine","Fleming","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1018953.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1018953",FALSE,7,"Aileen","Gilroy","CD_T9407",NA,94,0,0,NA,16,0,16,3,0,2,3,11,14,9,0,0,0,0,62.5,5,2,1,64,1,0,0,NA,NA,NA,9,0,0,0,NA,NA,NA,4,473,NA,0,1,1,"CD_I1018953",FALSE,7,"Aileen","Gilroy","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019830.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1019830",FALSE,19,"Bridie","Hipwell","CD_T9407",NA,75,0,0,NA,5,2,7,0,0,4,2,4,6,0,0,0,0,2,28.6,2,0,1,32,1,1,0,NA,NA,NA,4,2,1,0,NA,NA,NA,2,97,NA,0,1,1,"CD_I1019830",FALSE,19,"Bridie","Hipwell","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1005866.png?im=Scale,width=0.6,height=0.6","FB","CD_I1005866",FALSE,16,"Ainslie","Kemp","CD_T9407",NA,53,0,0,NA,3,2,5,3,0,0,3,2,5,1,0,1,0,0,80,1,0,0,22,2,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,1,119,NA,0,0,0,"CD_I1005866",FALSE,16,"Ainslie","Kemp","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007017.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1007017",FALSE,18,"Tilly","Lucas-Rodd","CD_T9407",NA,90,0,0,NA,15,1,16,0,2,1,4,10,14,1,0,0,0,0,56.3,3,0,1,48,4,0,0,NA,NA,NA,3,4,0,0,NA,NA,NA,3,352,NA,0,2,2,"CD_I1007017",FALSE,18,"Tilly","Lucas-Rodd","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1029626.png?im=Scale,width=0.6,height=0.6","FF","CD_I1029626",FALSE,13,"Aine","McDonagh","CD_T9407",NA,96,1,1,NA,4,1,5,3,0,2,3,2,5,1,2,1,0,2,60,1,0,0,38,0,0,50,NA,NA,NA,0,1,0,2,NA,NA,NA,3,34,NA,0,0,0,"CD_I1029626",FALSE,13,"Aine","McDonagh","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1014869.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1014869",FALSE,11,"Jenna","Richardson","CD_T9407",NA,91,0,0,NA,5,7,12,2,0,2,5,6,11,1,0,0,0,2,66.7,1,1,0,44,2,0,0,NA,NA,NA,2,8,0,0,NA,NA,NA,2,89,NA,0,0,0,"CD_I1014869",FALSE,11,"Jenna","Richardson","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1012575.png?im=Scale,width=0.6,height=0.6","INT","CD_I1012575",FALSE,14,"Casey","Sherriff","CD_T9407",NA,79,0,0,NA,1,1,2,0,0,4,1,1,2,1,0,0,0,1,0,4,0,0,21,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,1,8,NA,0,0,0,"CD_I1012575",FALSE,14,"Casey","Sherriff","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1013015.png?im=Scale,width=0.6,height=0.6","WR","CD_I1013015",FALSE,24,"Tamara","Smith","CD_T9407",NA,91,0,0,NA,6,5,11,5,0,5,3,9,12,0,0,0,0,1,90.9,3,0,1,60,1,0,0,NA,NA,NA,1,5,0,0,NA,NA,NA,1,61,NA,0,0,0,"CD_I1013015",FALSE,24,"Tamara","Smith","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/296141.png?im=Scale,width=0.6,height=0.6","INT","CD_I296141",FALSE,12,"Louise","Stephenson","CD_T9407",NA,51,1,0,NA,6,2,8,1,0,0,5,1,6,1,0,0,0,1,50,2,1,0,32,1,0,33.3,NA,NA,NA,2,3,0,3,NA,NA,NA,3,132,NA,0,1,1,"CD_I296141",FALSE,12,"Louise","Stephenson","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021844.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021844",FALSE,23,"Jess","Vukic","CD_T9407",NA,34,0,0,NA,1,2,3,0,0,5,4,0,4,1,0,0,9,1,66.7,1,1,1,34,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,0,37,NA,0,2,2,"CD_I1021844",FALSE,23,"Jess","Vukic","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1026929.png?im=Scale,width=0.6,height=0.6","RK","CD_I1026929",FALSE,31,"Lucy","Wales","CD_T9407",NA,71,0,0,NA,3,6,9,0,0,1,8,3,11,0,0,0,22,1,55.6,1,0,0,47,0,0,0,NA,NA,NA,2,1,0,0,NA,NA,NA,1,40,NA,1,1,2,"CD_I1026929",FALSE,31,"Lucy","Wales","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1022111.png?im=Scale,width=0.6,height=0.6","RR","CD_I1022111",FALSE,2,"Eliza","West","CD_T9407",NA,74,0,0,NA,7,12,19,1,0,5,13,6,19,1,0,0,0,0,68.4,3,1,0,69,2,0,0,NA,NA,NA,3,0,0,0,NA,NA,NA,3,151,NA,1,4,5,"CD_I1022111",FALSE,2,"Eliza","West","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1021822.png?im=Scale,width=0.6,height=0.6","INT","CD_I1021822",FALSE,27,"Mikayla","Williamson","CD_T9407",NA,75,0,1,NA,6,4,10,3,0,4,4,6,10,2,0,0,0,2,60,4,2,1,51,1,0,0,NA,NA,NA,3,4,2,1,NA,NA,NA,2,247,NA,1,0,1,"CD_I1021822",FALSE,27,"Mikayla","Williamson","home","Hawthorn"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1005630.png?im=Scale,width=0.6,height=0.6","C","CD_I1005630",FALSE,18,"Ally","Anderson","CD_T7887",NA,89,0,0,NA,10,9,19,1,0,7,15,7,22,3,0,0,0,0,47.4,7,1,1,77,1,1,0,NA,NA,NA,6,4,1,0,NA,NA,NA,2,183,NA,1,3,4,"CD_I1005630",FALSE,18,"Ally","Anderson","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009962.png?im=Scale,width=0.6,height=0.6","FB","CD_I1009962",FALSE,15,"Poppy","Boltz","CD_T7887",NA,84,0,0,NA,4,4,8,2,0,1,4,4,8,1,0,0,0,3,62.5,4,0,1,27,4,0,0,NA,NA,NA,2,5,0,0,NA,NA,NA,0,125,NA,0,0,0,"CD_I1009962",FALSE,15,"Poppy","Boltz","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1007130.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007130",FALSE,20,"Shannon","Campbell","CD_T7887",NA,50,0,0,NA,8,0,8,1,0,2,1,2,3,0,0,0,0,1,100,0,1,0,36,3,0,0,NA,NA,NA,2,2,0,0,NA,NA,NA,0,200,NA,0,0,0,"CD_I1007130",FALSE,20,"Shannon","Campbell","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009847.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009847",FALSE,12,"Sophie","Conway","CD_T7887",NA,84,0,0,NA,5,7,12,1,1,3,5,8,13,2,0,0,0,1,58.3,8,2,2,40,0,0,0,NA,NA,NA,6,2,0,0,NA,NA,NA,2,141,NA,0,2,2,"CD_I1009847",FALSE,12,"Sophie","Conway","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1019057.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1019057",FALSE,14,"Dakota","Davidson","CD_T7887",NA,89,2,0,NA,5,0,5,1,0,1,3,2,5,0,1,0,2,4,60,1,1,0,37,0,0,100,NA,NA,NA,1,0,0,2,NA,NA,NA,2,93,NA,0,0,0,"CD_I1019057",FALSE,14,"Dakota","Davidson","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009833.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009833",FALSE,17,"Isabel","Dawes","CD_T7887",NA,83,0,0,NA,5,8,13,2,0,8,13,7,20,1,0,0,0,5,84.6,4,1,2,64,0,0,0,NA,NA,NA,1,4,1,0,NA,NA,NA,2,78,NA,1,2,3,"CD_I1009833",FALSE,17,"Isabel","Dawes","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1033157.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1033157",FALSE,8,"Jennifer","Dunne","CD_T7887",NA,100,0,0,NA,12,3,15,3,0,1,8,7,15,1,0,0,0,6,73.3,2,0,0,55,8,0,0,NA,NA,NA,5,8,0,0,NA,NA,NA,2,424,NA,0,0,0,"CD_I1033157",FALSE,8,"Jennifer","Dunne","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009828.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1009828",FALSE,5,"Jade","Ellenger","CD_T7887",NA,89,0,0,NA,11,6,17,6,1,5,3,14,17,2,0,0,0,2,70.6,0,1,0,84,3,0,0,NA,NA,NA,2,5,0,0,NA,NA,NA,1,307,NA,1,0,1,"CD_I1009828",FALSE,5,"Jade","Ellenger","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009836.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1009836",FALSE,10,"Natalie","Grider","CD_T7887",NA,91,0,0,NA,7,7,14,4,0,2,6,8,14,1,0,0,0,0,78.6,1,0,0,55,2,0,0,NA,NA,NA,1,8,0,1,NA,NA,NA,1,217,NA,0,0,0,"CD_I1009836",FALSE,10,"Natalie","Grider","away","Brisbane Lions"
"CD_M20242641103","2024-11-10T02:05:00.000+0000","CONCLUDED","2024 NAB AFLW Season","Finals Week 1",11,"IKON Park","Hawthorn","Hawthorn","Brisbane Lions","Brisbane Lions",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2024264/1009843.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009843",FALSE,7,"Ellie","Hampson","CD_T7887",NA,63,0,1,NA,7,7,14,3,0,1,4,10,14,0,0,0,0,1,85.7,0,0,0,49,0,0,0,NA,NA,NA,3,1,1,1,NA,NA,NA,3,215,NA,0,0,0,"CD_I1009843",FALSE,7,"Ellie","Hampson","away","Brisbane Lions"
