"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20232640101","2023-09-01T09:20:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Melbourne","Melbourne","Collingwood","Collingwood",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/997736.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I997736",FALSE,6,"Jordyn","Allen","CD_T8097",NA,94,0,0,NA,14,4,18,3,0,1,4,6,10,1,0,0,0,0,72.2,1,1,0,64,6,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,1,324,NA,0,1,1,"CD_I997736",FALSE,6,"Jordyn","Allen","away","Collingwood"
"CD_M20232640101","2023-09-01T09:20:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Melbourne","Melbourne","Collingwood","Collingwood",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012637.png?im=Scale,width=0.6,height=0.6","RR","CD_I1012637",FALSE,25,"Mikala","Cann","CD_T8097",NA,87,1,0,NA,6,9,15,2,0,12,8,6,14,1,0,0,0,1,60,6,2,1,95,0,0,100,NA,NA,NA,4,2,5,1,NA,NA,NA,2,117,NA,1,2,3,"CD_I1012637",FALSE,25,"Mikala","Cann","away","Collingwood"
"CD_M20232640101","2023-09-01T09:20:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Melbourne","Melbourne","Collingwood","Collingwood",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007015.png?im=Scale,width=0.6,height=0.6","FB","CD_I1007015",FALSE,12,"Stacey","Livingstone","CD_T8097",NA,100,0,0,NA,7,0,7,3,0,1,1,3,4,0,0,1,0,3,42.9,1,0,0,34,3,0,0,NA,NA,NA,2,4,0,0,NA,NA,NA,1,113,NA,0,0,0,"CD_I1007015",FALSE,12,"Stacey","Livingstone","away","Collingwood"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1025564.png?im=Scale,width=0.6,height=0.6","FF","CD_I1025564",FALSE,22,"Mia","Austin","CD_T8096",NA,90,0,1,NA,2,2,4,0,0,1,3,1,4,0,0,0,0,1,25,2,0,0,15,1,0,0,NA,NA,NA,0,1,1,1,NA,NA,NA,1,31,NA,0,0,0,"CD_I1025564",FALSE,22,"Mia","Austin","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",21,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007152.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007152",FALSE,21,"Harriet","Cordner","CD_T8096",NA,94,0,0,NA,10,4,14,3,0,6,9,5,14,0,0,1,0,5,85.7,2,3,0,74,5,0,0,NA,NA,NA,3,9,0,0,NA,NA,NA,1,175,NA,0,2,2,"CD_I1007152",FALSE,21,"Harriet","Cordner","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",49,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022744.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1022744",FALSE,49,"Madeline","Hendrie","CD_T8096",NA,89,0,0,NA,2,2,4,0,0,5,2,1,3,0,0,0,0,1,75,1,0,1,27,1,0,0,NA,NA,NA,0,3,0,0,NA,NA,NA,0,7,NA,0,0,0,"CD_I1022744",FALSE,49,"Madeline","Hendrie","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/296137.png?im=Scale,width=0.6,height=0.6","BPL","CD_I296137",FALSE,2,"Jessica","Dal Pos","CD_T8096",NA,82,0,0,NA,11,8,19,3,0,9,10,8,18,1,1,0,0,1,57.9,2,1,1,92,1,1,0,NA,NA,NA,2,1,1,0,NA,NA,NA,2,171,NA,1,3,4,"CD_I296137",FALSE,2,"Jessica","Dal Pos","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1014991.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1014991",FALSE,4,"Keeley","Skepper","CD_T8096",NA,78,0,1,NA,10,2,12,5,0,5,4,8,12,2,1,0,0,0,58.3,3,1,2,65,2,0,0,NA,NA,NA,7,3,1,1,NA,NA,NA,3,264,NA,0,1,1,"CD_I1014991",FALSE,4,"Keeley","Skepper","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015195.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015195",FALSE,11,"Annie","Lee","CD_T8096",NA,42,0,0,NA,2,0,2,1,0,1,1,1,2,0,0,0,0,0,100,2,0,2,7,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,1,14,NA,0,0,0,"CD_I1015195",FALSE,11,"Annie","Lee","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",14,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1016940.png?im=Scale,width=0.6,height=0.6","WL","CD_I1016940",FALSE,14,"Marianna","Anthony","CD_T8096",NA,82,1,0,NA,11,3,14,2,0,11,8,7,15,4,0,0,0,1,57.1,3,4,0,99,1,0,100,NA,NA,NA,3,3,2,1,NA,NA,NA,1,286,NA,1,4,5,"CD_I1016940",FALSE,14,"Marianna","Anthony","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",34,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029627.png?im=Scale,width=0.6,height=0.6","INT","CD_I1029627",FALSE,34,"Taylor","Ortlepp","CD_T8096",NA,14,0,0,NA,0,1,1,0,0,0,1,0,1,0,0,0,0,1,100,0,0,0,2,0,0,0,NA,NA,NA,0,1,0,0,NA,NA,NA,0,-5,NA,0,0,0,"CD_I1029627",FALSE,34,"Taylor","Ortlepp","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007023.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007023",FALSE,16,"Breann","Moody","CD_T8096",NA,86,0,0,NA,4,1,5,1,0,5,4,3,7,0,0,0,10,5,20,2,0,1,44,1,0,0,NA,NA,NA,4,3,4,0,NA,NA,NA,0,80,NA,0,1,1,"CD_I1007023",FALSE,16,"Breann","Moody","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1033159.png?im=Scale,width=0.6,height=0.6","INT","CD_I1033159",FALSE,19,"Erone","Fitzpatrick","CD_T8096",NA,76,0,1,NA,2,5,7,2,0,3,5,4,9,3,1,0,0,0,57.1,4,0,2,29,0,0,0,NA,NA,NA,5,2,3,1,NA,NA,NA,1,20,NA,0,0,0,"CD_I1033159",FALSE,19,"Erone","Fitzpatrick","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1025995.png?im=Scale,width=0.6,height=0.6","INT","CD_I1025995",FALSE,20,"Lily","Goss","CD_T8096",NA,50,0,0,NA,3,4,7,0,0,5,2,5,7,0,0,0,0,0,57.1,2,0,1,34,0,1,0,NA,NA,NA,2,2,1,0,NA,NA,NA,1,56,NA,0,0,0,"CD_I1025995",FALSE,20,"Lily","Goss","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012595.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1012595",FALSE,8,"Vaomua","Laloifi","CD_T8096",NA,90,0,0,NA,9,4,13,1,0,0,7,2,9,0,0,0,0,3,53.8,5,2,1,37,5,0,0,NA,NA,NA,5,10,0,0,NA,NA,NA,0,205,NA,0,0,0,"CD_I1012595",FALSE,8,"Vaomua","Laloifi","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022236.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1022236",FALSE,12,"Jessica","Good","CD_T8096",NA,83,0,0,NA,4,5,9,2,0,3,6,4,10,0,0,0,20,2,77.8,2,3,0,63,0,0,0,NA,NA,NA,3,1,2,0,NA,NA,NA,2,64,NA,0,3,3,"CD_I1022236",FALSE,12,"Jessica","Good","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019711.png?im=Scale,width=0.6,height=0.6","WR","CD_I1019711",FALSE,25,"Keeley","Sherar","CD_T8096",NA,79,0,0,NA,10,6,16,3,0,12,5,11,16,4,0,0,0,1,75,0,0,0,99,1,0,0,NA,NA,NA,3,1,2,0,NA,NA,NA,0,201,NA,1,1,2,"CD_I1019711",FALSE,25,"Keeley","Sherar","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015047.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1015047",FALSE,10,"Mimi","Hill","CD_T8096",NA,85,0,0,NA,7,9,16,1,1,6,9,9,18,3,0,0,0,1,62.5,1,1,0,67,1,1,0,NA,NA,NA,3,4,0,0,NA,NA,NA,2,189,NA,1,2,3,"CD_I1015047",FALSE,10,"Mimi","Hill","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019819.png?im=Scale,width=0.6,height=0.6","R","CD_I1019819",FALSE,24,"Brooke","Vickers","CD_T8096",NA,88,0,0,NA,14,0,14,6,0,1,2,13,15,2,0,0,0,1,64.3,3,0,1,61,3,0,0,NA,NA,NA,5,2,0,0,NA,NA,NA,1,284,NA,0,0,0,"CD_I1019819",FALSE,24,"Brooke","Vickers","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015105.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015105",FALSE,23,"Daisy","Walker","CD_T8096",NA,51,0,0,NA,4,2,6,2,0,3,2,5,7,0,0,0,0,1,100,1,0,1,31,2,0,0,NA,NA,NA,3,2,0,0,NA,NA,NA,0,104,NA,0,0,0,"CD_I1015105",FALSE,23,"Daisy","Walker","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/997663.png?im=Scale,width=0.6,height=0.6","RR","CD_I997663",FALSE,3,"Darcy","Vescio","CD_T8096",NA,92,3,1,NA,9,2,11,2,3,4,8,1,9,2,2,1,0,2,45.5,2,2,0,74,0,0,75,NA,NA,NA,4,0,2,4,NA,NA,NA,4,194,NA,0,1,1,"CD_I997663",FALSE,3,"Darcy","Vescio","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1019887.png?im=Scale,width=0.6,height=0.6","FB","CD_I1019887",FALSE,1,"Amelia","Velardo","CD_T8096",NA,82,0,0,NA,10,7,17,2,0,1,3,10,13,2,0,0,0,3,52.9,5,0,0,54,5,0,0,NA,NA,NA,5,3,0,0,NA,NA,NA,0,286,NA,0,1,1,"CD_I1019887",FALSE,1,"Amelia","Velardo","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1013027.png?im=Scale,width=0.6,height=0.6","C","CD_I1013027",FALSE,5,"Abbie","McKay","CD_T8096",NA,73,1,0,NA,8,8,16,2,0,9,11,6,17,2,1,1,0,1,56.3,3,1,1,86,0,0,100,NA,NA,NA,3,1,2,1,NA,NA,NA,2,198,NA,2,3,5,"CD_I1013027",FALSE,5,"Abbie","McKay","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010243.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1010243",FALSE,27,"Genevieve","Lawson","CD_T8096",NA,94,0,0,NA,4,0,4,3,0,1,2,3,5,0,0,1,0,4,75,1,0,1,22,2,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,0,50,NA,0,0,0,"CD_I1010243",FALSE,27,"Genevieve","Lawson","home","Carlton"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1012661.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1012661",FALSE,7,"Lauren","Ahrens","CD_T8786",NA,91,0,0,NA,7,2,9,2,0,1,5,4,9,0,0,0,0,5,33.3,4,1,0,36,5,0,0,NA,NA,NA,5,4,0,0,NA,NA,NA,1,103,NA,0,1,1,"CD_I1012661",FALSE,7,"Lauren","Ahrens","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1024535.png?im=Scale,width=0.6,height=0.6","INT","CD_I1024535",FALSE,3,"Darcie","Davies","CD_T8786",NA,41,0,0,NA,1,3,4,0,0,1,3,1,4,0,0,0,14,1,25,3,1,1,25,0,0,0,NA,NA,NA,1,1,0,0,NA,NA,NA,0,22,NA,0,1,1,"CD_I1024535",FALSE,3,"Darcie","Davies","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",4,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010662.png?im=Scale,width=0.6,height=0.6","C","CD_I1010662",FALSE,4,"Claudia","Whitfort","CD_T8786",NA,71,0,1,NA,11,12,23,1,0,10,8,15,23,3,0,0,0,0,69.6,1,3,0,104,2,1,0,NA,NA,NA,6,5,1,1,NA,NA,NA,6,412,NA,0,2,2,"CD_I1010662",FALSE,4,"Claudia","Whitfort","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",15,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017322.png?im=Scale,width=0.6,height=0.6","INT","CD_I1017322",FALSE,15,"Wallis","Randell","CD_T8786",NA,64,0,0,NA,10,2,12,2,0,2,4,4,8,0,0,0,0,0,83.3,3,1,2,43,2,0,0,NA,NA,NA,3,6,0,0,NA,NA,NA,2,163,NA,0,0,0,"CD_I1017322",FALSE,15,"Wallis","Randell","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1015068.png?im=Scale,width=0.6,height=0.6","RR","CD_I1015068",FALSE,8,"Charlie","Rowbottom","CD_T8786",NA,81,1,0,NA,13,12,25,3,0,12,20,6,26,4,0,1,0,2,76,5,1,2,121,0,0,100,NA,NA,NA,6,11,2,1,NA,NA,NA,3,343,NA,2,7,9,"CD_I1015068",FALSE,8,"Charlie","Rowbottom","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",17,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1007030.png?im=Scale,width=0.6,height=0.6","FF","CD_I1007030",FALSE,17,"Jamie","Stanton","CD_T8786",NA,69,1,0,NA,2,3,5,1,0,2,1,4,5,0,1,0,0,0,60,1,1,0,30,0,0,50,NA,NA,NA,1,0,2,2,NA,NA,NA,3,13,NA,0,0,0,"CD_I1007030",FALSE,17,"Jamie","Stanton","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",13,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1021456.png?im=Scale,width=0.6,height=0.6","R","CD_I1021456",FALSE,13,"Lucy","Single","CD_T8786",NA,70,0,0,NA,8,2,10,1,0,12,8,3,11,2,0,0,0,0,40,4,1,0,80,1,0,0,NA,NA,NA,2,2,3,0,NA,NA,NA,2,184,NA,1,4,5,"CD_I1021456",FALSE,13,"Lucy","Single","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1029613.png?im=Scale,width=0.6,height=0.6","INT","CD_I1029613",FALSE,18,"Georgia","Clayden","CD_T8786",NA,61,0,1,NA,5,1,6,1,0,3,2,5,7,0,0,0,0,0,66.7,1,0,1,30,0,0,0,NA,NA,NA,2,0,0,1,NA,NA,NA,2,86,NA,0,0,0,"CD_I1029613",FALSE,18,"Georgia","Clayden","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009868.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I1009868",FALSE,5,"Maddy","Brancatisano","CD_T8786",NA,81,0,1,NA,5,5,10,2,0,4,5,6,11,3,1,0,0,2,60,3,1,2,43,0,0,0,NA,NA,NA,4,1,1,1,NA,NA,NA,2,141,NA,0,0,0,"CD_I1009868",FALSE,5,"Maddy","Brancatisano","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009963.png?im=Scale,width=0.6,height=0.6","RK","CD_I1009963",FALSE,2,"Lauren","Bella","CD_T8786",NA,68,0,0,NA,2,2,4,1,0,1,3,3,6,2,0,0,19,5,100,1,1,1,34,0,0,0,NA,NA,NA,1,2,0,0,NA,NA,NA,0,36,NA,2,0,2,"CD_I1009963",FALSE,2,"Lauren","Bella","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1010257.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1010257",FALSE,9,"Clara","Fitzpatrick","CD_T8786",NA,85,0,0,NA,5,3,8,2,0,2,2,5,7,1,0,1,0,1,62.5,1,0,1,32,0,0,0,NA,NA,NA,1,3,0,0,NA,NA,NA,1,103,NA,0,0,0,"CD_I1010257",FALSE,9,"Clara","Fitzpatrick","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1009845.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1009845",FALSE,23,"Kalinda","Howarth","CD_T8786",NA,81,0,0,NA,10,5,15,5,2,1,3,10,13,7,0,0,0,1,73.3,2,0,2,53,1,0,0,NA,NA,NA,3,4,1,0,NA,NA,NA,3,328,NA,0,0,0,"CD_I1009845",FALSE,23,"Kalinda","Howarth","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1033165.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1033165",FALSE,11,"Niamh","McLaughlin","CD_T8786",NA,81,0,0,NA,4,3,7,0,2,1,5,3,8,1,0,0,0,3,71.4,2,0,0,22,0,1,0,NA,NA,NA,1,1,0,0,NA,NA,NA,1,121,NA,0,1,1,"CD_I1033165",FALSE,11,"Niamh","McLaughlin","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1022192.png?im=Scale,width=0.6,height=0.6","FB","CD_I1022192",FALSE,25,"Meara","Girvan","CD_T8786",NA,93,0,0,NA,7,3,10,3,0,3,3,5,8,2,0,1,0,4,90,4,0,1,45,1,0,0,NA,NA,NA,1,7,0,0,NA,NA,NA,0,124,NA,0,0,0,"CD_I1022192",FALSE,25,"Meara","Girvan","away","Gold Coast SUNS"
"CD_M20232640102","2023-09-02T03:05:00.000+0000","CONCLUDED","2023 NAB AFLW Season","Round 1",1,"IKON Park","Carlton","Carlton","Gold Coast SUNS","Gold Coast SUNS",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2023264/1017314.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1017314",FALSE,20,"Daisy","D'Arcy","CD_T8786",NA,88,0,0,NA,8,6,14,2,0,6,6,7,13,3,0,0,0,2,71.4,1,1,0,67,3,0,0,NA,NA,NA,4,6,0,0,NA,NA,NA,0,298,NA,0,0,0,"CD_I1017314",FALSE,20,"Daisy","D'Arcy","away","Gold Coast SUNS"
