"providerId","utcStartTime","status","compSeason.shortName","round.name","round.roundNumber","venue.name","home.team.name","home.team.club.name","away.team.name","away.team.club.name","player.jumperNumber","player.photoURL","player.player.position","player.player.player.playerId","player.player.player.captain","player.player.player.playerJumperNumber","player.player.player.givenName","player.player.player.surname","teamId","gamesPlayed","timeOnGroundPercentage","goals","behinds","superGoals","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","freesFor","freesAgainst","dreamTeamPoints","rebound50s","goalAssists","goalAccuracy","ratingPoints","ranking","lastUpdated","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","interchangeCounts","scoreInvolvements","metresGained","extendedStats","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","player.playerId","player.captain","player.playerJumperNumber","player.givenName","player.surname","teamStatus","team.name"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/997695.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I997695",FALSE,5,"Kate","Gillespie-Jones","CD_T8466",NA,76,1,1,NA,6,5,11,2,0,1,3,8,11,1,1,0,0,0,72.7,1,0,1,42,0,0,50,NA,NA,"2021-05-05T00:31:59.799+0000",1,3,1,2,NA,NA,NA,7,122,NA,0,0,0,"CD_I997695",FALSE,5,"Kate","Gillespie-Jones","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",43,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1017029.png?im=Scale,width=0.6,height=0.6","INT","CD_I1017029",FALSE,43,"Grace","Campbell","CD_T8466",NA,73,1,0,NA,10,2,12,3,0,3,5,5,10,2,1,0,0,1,66.7,3,1,1,59,1,2,50,NA,NA,"2021-05-05T00:31:59.799+0000",2,0,1,2,NA,NA,NA,5,163,NA,0,1,1,"CD_I1017029",FALSE,43,"Grace","Campbell","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",25,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/296154.png?im=Scale,width=0.6,height=0.6","RR","CD_I296154",FALSE,25,"Jasmine","Garner","CD_T8466",NA,88,1,0,NA,20,12,32,7,0,2,19,14,33,4,0,0,0,1,68.8,4,0,0,119,2,1,100,NA,NA,"2021-05-05T00:31:59.799+0000",4,2,1,1,NA,NA,NA,7,335,NA,2,7,9,"CD_I296154",FALSE,25,"Jasmine","Garner","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",60,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1001686.png?im=Scale,width=0.6,height=0.6","RK","CD_I1001686",FALSE,60,"Emma","King","CD_T8466",NA,94,0,1,NA,4,3,7,1,0,2,4,5,9,2,1,0,14,4,57.1,3,2,0,46,0,1,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,1,0,1,NA,NA,NA,4,106,NA,0,1,1,"CD_I1001686",FALSE,60,"Emma","King","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/998150.png?im=Scale,width=0.6,height=0.6","C","CD_I998150",FALSE,9,"Emma","Kearney","CD_T8466",NA,76,0,0,NA,13,15,28,7,0,6,15,14,29,3,0,0,0,1,71.4,2,3,1,114,1,1,0,NA,NA,"2021-05-05T00:31:59.799+0000",3,8,2,0,NA,NA,NA,6,348,NA,2,3,5,"CD_I998150",FALSE,9,"Emma","Kearney","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",3,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1015097.png?im=Scale,width=0.6,height=0.6","CHF","CD_I1015097",FALSE,3,"Isabella","Eddey","CD_T8466",NA,53,0,0,NA,3,4,7,1,0,1,1,6,7,1,1,0,0,0,85.7,1,1,0,25,0,2,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,1,1,0,NA,NA,NA,3,68,NA,0,0,0,"CD_I1015097",FALSE,3,"Isabella","Eddey","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",22,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1016971.png?im=Scale,width=0.6,height=0.6","INT","CD_I1016971",FALSE,22,"Ellie","Gavalas","CD_T8466",NA,58,0,0,NA,9,5,14,2,0,2,5,10,15,1,0,0,0,0,85.7,3,1,1,49,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,1,0,0,NA,NA,NA,4,192,NA,0,2,2,"CD_I1016971",FALSE,22,"Ellie","Gavalas","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1013025.png?im=Scale,width=0.6,height=0.6","HFFL","CD_I1013025",FALSE,11,"Daisy","Bateman","CD_T8466",NA,73,2,0,NA,6,4,10,3,0,0,4,6,10,1,1,0,0,0,60,3,1,0,48,1,0,100,NA,NA,"2021-05-05T00:31:59.799+0000",3,1,0,2,NA,NA,NA,3,117,NA,0,0,0,"CD_I1013025",FALSE,11,"Daisy","Bateman","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",2,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005361.png?im=Scale,width=0.6,height=0.6","FPR","CD_I1005361",FALSE,2,"Daria","Bannister","CD_T8466",NA,63,1,2,NA,3,1,4,2,0,0,2,2,4,0,2,1,0,0,50,1,0,1,22,0,0,33.3,NA,NA,"2021-05-05T00:31:59.799+0000",0,0,0,3,NA,NA,NA,3,53,NA,0,0,0,"CD_I1005361",FALSE,2,"Daria","Bannister","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",10,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/997649.png?im=Scale,width=0.6,height=0.6","WL","CD_I997649",FALSE,10,"Kaitlyn","Ashmore","CD_T8466",NA,83,0,0,NA,8,2,10,4,0,3,3,8,11,1,0,0,0,1,80,4,0,0,52,0,1,0,NA,NA,"2021-05-05T00:31:59.799+0000",3,3,0,0,NA,NA,NA,4,176,NA,0,0,0,"CD_I997649",FALSE,10,"Kaitlyn","Ashmore","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010252.png?im=Scale,width=0.6,height=0.6","FF","CD_I1010252",FALSE,1,"Sophie","Abbatangelo","CD_T8466",NA,67,2,0,NA,8,1,9,5,0,1,4,6,10,1,1,0,0,0,44.4,3,0,2,51,0,0,66.7,NA,NA,"2021-05-05T00:31:59.799+0000",3,0,0,3,NA,NA,NA,2,131,NA,0,0,0,"CD_I1010252",FALSE,1,"Sophie","Abbatangelo","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1003023.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1003023",FALSE,16,"Tahlia","Randall","CD_T8466",NA,97,0,0,NA,7,1,8,6,0,3,1,7,8,1,0,1,0,4,87.5,1,1,0,54,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,4,0,0,NA,NA,NA,2,91,NA,0,0,0,"CD_I1003023",FALSE,16,"Tahlia","Randall","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1018953.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1018953",FALSE,8,"Aileen","Gilroy","CD_T8466",NA,100,0,0,NA,13,3,16,5,1,2,3,11,14,2,0,0,0,4,75,2,0,0,68,6,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",4,5,0,0,NA,NA,NA,2,429,NA,0,0,0,"CD_I1018953",FALSE,8,"Aileen","Gilroy","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",31,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/296143.png?im=Scale,width=0.6,height=0.6","BPL","CD_I296143",FALSE,31,"Danielle","Hardiman","CD_T8466",NA,89,0,0,NA,8,3,11,5,0,2,5,6,11,0,0,1,0,3,72.7,4,0,1,50,4,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,7,0,0,NA,NA,NA,1,101,NA,0,0,0,"CD_I296143",FALSE,31,"Danielle","Hardiman","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",24,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1004409.png?im=Scale,width=0.6,height=0.6","INT","CD_I1004409",FALSE,24,"Tahni","Nestor","CD_T8466",NA,49,0,0,NA,0,6,6,0,0,1,2,4,6,0,0,0,0,0,66.7,1,0,0,16,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,2,0,0,NA,NA,NA,0,48,NA,0,0,0,"CD_I1004409",FALSE,24,"Tahni","Nestor","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1013120.png?im=Scale,width=0.6,height=0.6","FB","CD_I1013120",FALSE,12,"Nicole","Bresnehan","CD_T8466",NA,80,0,0,NA,6,4,10,1,0,3,2,8,10,1,0,0,0,4,60,1,1,0,42,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",0,2,0,0,NA,NA,NA,1,157,NA,0,0,0,"CD_I1013120",FALSE,12,"Nicole","Bresnehan","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",35,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1003018.png?im=Scale,width=0.6,height=0.6","WR","CD_I1003018",FALSE,35,"Jenna","Bruton","CD_T8466",NA,86,0,0,NA,11,12,23,3,0,3,10,12,22,6,0,0,0,2,73.9,5,2,1,77,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",5,5,0,0,NA,NA,NA,1,217,NA,1,1,2,"CD_I1003018",FALSE,35,"Jenna","Bruton","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009772.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009772",FALSE,23,"Mia","King","CD_T8466",NA,50,1,0,NA,3,6,9,1,0,1,3,6,9,1,0,0,0,1,66.7,3,1,0,35,1,0,100,NA,NA,"2021-05-05T00:31:59.799+0000",2,0,0,1,NA,NA,NA,1,130,NA,0,0,0,"CD_I1009772",FALSE,23,"Mia","King","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",39,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1016956.png?im=Scale,width=0.6,height=0.6","INT","CD_I1016956",FALSE,39,"Vivien","Saad","CD_T8466",NA,74,0,0,NA,7,5,12,3,0,5,8,4,12,1,1,0,12,1,50,3,3,1,72,1,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",5,2,0,1,NA,NA,NA,3,147,NA,1,2,3,"CD_I1016956",FALSE,39,"Vivien","Saad","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1010265.png?im=Scale,width=0.6,height=0.6","R","CD_I1010265",FALSE,7,"Ashleigh","Riddell","CD_T8466",NA,88,0,0,NA,16,7,23,5,0,9,7,16,23,4,0,0,0,0,69.6,2,0,0,113,1,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",5,1,1,0,NA,NA,NA,4,351,NA,2,1,3,"CD_I1010265",FALSE,7,"Ashleigh","Riddell","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",27,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005864.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1005864",FALSE,27,"Jessica","Duffin","CD_T8466",NA,85,0,0,NA,8,3,11,5,0,2,4,8,12,1,0,0,0,3,63.6,2,0,1,50,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,4,0,0,NA,NA,NA,1,158,NA,0,1,1,"CD_I1005864",FALSE,27,"Jessica","Duffin","home","Kangaroos"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",20,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009880.png?im=Scale,width=0.6,height=0.6","FB","CD_I1009880",FALSE,20,"Charlotte","Wilson","CD_T8096",NA,93,0,0,NA,5,4,9,5,0,1,0,9,9,0,0,0,0,1,55.6,2,1,0,43,3,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",4,4,0,0,NA,NA,NA,0,112,NA,0,0,0,"CD_I1009880",FALSE,20,"Charlotte","Wilson","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",23,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1015105.png?im=Scale,width=0.6,height=0.6","INT","CD_I1015105",FALSE,23,"Daisy","Walker","CD_T8096",NA,72,0,0,NA,3,5,8,1,0,2,3,4,7,0,0,0,0,1,62.5,0,0,0,30,1,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",0,3,0,0,NA,NA,NA,0,31,NA,0,0,0,"CD_I1015105",FALSE,23,"Daisy","Walker","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",7,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/998039.png?im=Scale,width=0.6,height=0.6","CHF","CD_I998039",FALSE,7,"Tayla","Harris","CD_T8096",NA,80,0,0,NA,5,1,6,1,0,2,6,1,7,4,0,0,0,2,66.7,3,3,1,28,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",3,2,1,0,NA,NA,NA,1,191,NA,0,1,1,"CD_I998039",FALSE,7,"Tayla","Harris","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",12,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1006996.png?im=Scale,width=0.6,height=0.6","WL","CD_I1006996",FALSE,12,"Lauren","Brazzale","CD_T8096",NA,74,1,0,NA,10,1,11,4,1,0,1,10,11,5,0,0,0,0,63.6,2,0,0,50,3,2,50,NA,NA,"2021-05-05T00:31:59.799+0000",4,2,0,2,NA,NA,NA,3,355,NA,0,0,0,"CD_I1006996",FALSE,12,"Lauren","Brazzale","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",33,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1014887.png?im=Scale,width=0.6,height=0.6","HBFR","CD_I1014887",FALSE,33,"Serena","Gibbs","CD_T8096",NA,66,0,0,NA,1,3,4,2,0,1,2,4,6,0,0,0,1,0,50,2,0,1,17,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",3,1,0,0,NA,NA,NA,0,1,NA,0,0,0,"CD_I1014887",FALSE,33,"Serena","Gibbs","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",1,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009856.png?im=Scale,width=0.6,height=0.6","RR","CD_I1009856",FALSE,1,"Grace","Egan","CD_T8096",NA,53,0,0,NA,7,3,10,2,0,2,6,6,12,2,0,0,1,0,60,3,0,2,36,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,1,0,0,NA,NA,NA,2,125,NA,1,0,1,"CD_I1009856",FALSE,1,"Grace","Egan","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",16,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007023.png?im=Scale,width=0.6,height=0.6","RK","CD_I1007023",FALSE,16,"Breann","Moody","CD_T8096",NA,77,0,0,NA,6,5,11,3,0,0,4,8,12,1,0,0,12,1,72.7,4,0,2,43,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,2,0,0,NA,NA,NA,0,166,NA,1,1,2,"CD_I1007023",FALSE,16,"Breann","Moody","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",18,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009888.png?im=Scale,width=0.6,height=0.6","INT","CD_I1009888",FALSE,18,"Madeline","Guerin","CD_T8096",NA,52,0,0,NA,8,2,10,1,0,1,6,4,10,2,0,0,0,1,60,1,0,0,35,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,3,0,0,NA,NA,NA,1,266,NA,2,0,2,"CD_I1009888",FALSE,18,"Madeline","Guerin","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",19,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/997745.png?im=Scale,width=0.6,height=0.6","HFFR","CD_I997745",FALSE,19,"Georgia","Gee","CD_T8096",NA,78,0,0,NA,7,5,12,4,0,2,5,7,12,2,0,0,0,0,58.3,3,0,1,48,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",3,3,1,0,NA,NA,NA,1,158,NA,2,0,2,"CD_I997745",FALSE,19,"Georgia","Gee","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",30,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007003.png?im=Scale,width=0.6,height=0.6","R","CD_I1007003",FALSE,30,"Alison","Downie","CD_T8096",NA,82,0,0,NA,1,3,4,0,0,2,1,3,4,0,0,0,4,2,75,0,0,0,21,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",0,1,0,0,NA,NA,NA,0,3,NA,0,0,0,"CD_I1007003",FALSE,30,"Alison","Downie","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",9,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1009977.png?im=Scale,width=0.6,height=0.6","BPL","CD_I1009977",FALSE,9,"Kerryn","Harrington","CD_T8096",NA,96,0,0,NA,8,3,11,3,0,4,4,6,10,1,0,0,0,5,72.7,4,0,2,49,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,6,0,0,NA,NA,NA,1,231,NA,0,0,0,"CD_I1009977",FALSE,9,"Kerryn","Harrington","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",5,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1013027.png?im=Scale,width=0.6,height=0.6","INT","CD_I1013027",FALSE,5,"Abbie","McKay","CD_T8096",NA,63,0,0,NA,1,9,10,0,0,2,8,2,10,0,0,0,0,0,80,1,0,0,29,1,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,3,0,0,NA,NA,NA,0,30,NA,0,2,2,"CD_I1013027",FALSE,5,"Abbie","McKay","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",32,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007025.png?im=Scale,width=0.6,height=0.6","INT","CD_I1007025",FALSE,32,"Natalie","Plane","CD_T8096",NA,69,0,0,NA,8,1,9,3,0,0,3,5,8,3,0,1,0,0,66.7,0,0,0,35,0,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,0,0,0,NA,NA,NA,2,183,NA,0,0,0,"CD_I1007025",FALSE,32,"Natalie","Plane","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",6,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1007026.png?im=Scale,width=0.6,height=0.6","CHB","CD_I1007026",FALSE,6,"Gabriella","Pound","CD_T8096",NA,82,0,0,NA,12,2,14,3,0,3,6,7,13,0,0,1,0,1,64.3,4,2,2,57,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,7,0,0,NA,NA,NA,1,230,NA,0,0,0,"CD_I1007026",FALSE,6,"Gabriella","Pound","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",46,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/998147.png?im=Scale,width=0.6,height=0.6","FPR","CD_I998147",FALSE,46,"Elise","O'Dea","CD_T8096",NA,68,0,0,NA,5,7,12,1,0,5,3,9,12,1,0,0,0,0,83.3,2,2,1,51,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",2,0,0,0,NA,NA,NA,1,139,NA,1,1,2,"CD_I998147",FALSE,46,"Elise","O'Dea","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",11,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1005865.png?im=Scale,width=0.6,height=0.6","INT","CD_I1005865",FALSE,11,"Jess","Hosking","CD_T8096",NA,63,0,0,NA,9,5,14,3,0,4,7,7,14,0,0,0,0,0,85.7,2,0,1,59,2,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",3,1,1,0,NA,NA,NA,0,240,NA,0,2,2,"CD_I1005865",FALSE,11,"Jess","Hosking","away","Carlton"
"CD_M20212640504","2021-02-27T08:10:00.000+0000","CONCLUDED","2021 NAB AFLW Season","Round 5",5,"UTAS Stadium","Kangaroos","North Melbourne","Carlton","Carlton",8,"https://s.afl.com.au/staticfile/AFL Tenant/AFL/Players/ChampIDImages/AFLW/2021264/1012595.png?im=Scale,width=0.6,height=0.6","HBFL","CD_I1012595",FALSE,8,"Vaomua","Laloifi","CD_T8096",NA,91,0,0,NA,6,8,14,3,0,2,7,6,13,0,0,0,0,7,85.7,1,1,1,49,3,0,0,NA,NA,"2021-05-05T00:31:59.799+0000",1,8,0,0,NA,NA,NA,1,184,NA,0,1,1,"CD_I1012595",FALSE,8,"Vaomua","Laloifi","away","Carlton"
